t,pos
0.5088353157043457,3.0197778846822714
0.5098352432250977,3.0146596170811146
0.5108349323272705,3.004423081878802
0.5128340721130371,3.004423081878802
0.5148336887359619,2.999304814277646
0.5168328285217285,2.989068279075333
0.5178325176239014,2.9839500114741764
0.5198318958282471,2.97883174387302
0.5218324661254883,2.9737134762718638
0.5228314399719238,2.968595208670707
0.5238308906555176,2.9634769410695507
0.5248310565948486,2.9634769410695507
0.5258307456970215,2.958358673468395
0.5268299579620361,2.953240405867238
0.5278298854827881,2.953240405867238
0.5288300514221191,2.9430038706649246
0.5298292636871338,2.9430038706649246
0.5308287143707275,2.9430038706649246
0.5318279266357422,2.9378856030637683
0.5328280925750732,2.9378856030637683
0.533827543258667,2.932767335462612
0.5358269214630127,2.932767335462612
0.5368263721466064,2.9276490678614557
0.5388259887695312,2.9225308002602994
0.5398256778717041,2.9174125326591427
0.5418260097503662,2.9122942650579864
0.5428252220153809,2.9122942650579864
0.5448238849639893,2.9020577298556733
0.5458235740661621,2.9020577298556733
0.5478231906890869,2.891821194653361
0.5498225688934326,2.891821194653361
0.5518217086791992,2.891821194653361
0.5528213977813721,2.881584659451048
0.5548207759857178,2.876466391849892
0.5568203926086426,2.876466391849892
0.5588197708129883,2.8713481242487355
0.5608196258544922,2.8662298566475792
0.5628180503845215,2.8611115890464225
0.5648174285888672,2.855993321445266
0.56581711769104,2.8508750538441103
0.5668168067932129,2.8406385186417973
0.5678164958953857,2.8355202510406405
0.5688164234161377,2.8355202510406405
0.5698165893554688,2.8355202510406405
0.5718152523040771,2.8355202510406405
0.57281494140625,2.8304019834394842
0.573814868927002,2.8304019834394842
0.5748145580291748,2.8304019834394842
0.5758140087127686,2.8201654482371716
0.5768141746520996,2.8048106454337023
0.5778136253356934,2.8201654482371716
0.5788130760192871,2.815047180636015
0.57981276512146,2.815047180636015
0.5818123817443848,2.815047180636015
0.5828118324279785,2.809928913034859
0.5848109722137451,2.8048106454337023
0.585810661315918,2.8048106454337023
0.5868103504180908,2.8048106454337023
0.5878105163574219,2.8048106454337023
0.5898096561431885,2.8048106454337023
0.5908102989196777,2.7996923778325464
0.592808723449707,2.7996923778325464
0.5938084125518799,2.7894558426302334
0.5948083400726318,2.784337575029077
0.5958080291748047,2.784337575029077
0.5968077182769775,2.784337575029077
0.5978076457977295,2.784337575029077
0.599806547164917,2.7792193074279203
0.6008059978485107,2.784337575029077
0.6018059253692627,2.7792193074279203
0.6028053760528564,2.774101039826764
0.6038050651550293,2.7792193074279203
0.6048054695129395,2.774101039826764
0.606804370880127,2.7689827722256077
0.6078038215637207,2.763864504624451
0.6098029613494873,2.763864504624451
0.6118030548095703,2.763864504624451
0.6128027439117432,2.763864504624451
0.6138021945953369,2.7587462370232947
0.614802360534668,2.7587462370232947
0.6158015727996826,2.7587462370232947
0.6168015003204346,2.7536279694221384
0.6178009510040283,2.7536279694221384
0.6188008785247803,2.7536279694221384
0.6198010444641113,2.748509701820982
0.620800256729126,2.748509701820982
0.6217997074127197,2.748509701820982
0.6227996349334717,2.7536279694221384
0.6237990856170654,2.738273166618669
0.6247987747192383,2.748509701820982
0.6257987022399902,2.748509701820982
0.6267983913421631,2.738273166618669
0.6277973651885986,2.738273166618669
0.6287970542907715,2.738273166618669
0.6297972202301025,2.738273166618669
0.6307966709136963,2.733154899017513
0.6317963600158691,2.738273166618669
0.6327965259552002,2.738273166618669
0.6347947120666504,2.733154899017513
0.6357948780059814,2.733154899017513
0.6367948055267334,2.733154899017513
0.637794017791748,2.733154899017513
0.6387937068939209,2.733154899017513
0.6397936344146729,2.733154899017513
0.6407933235168457,2.733154899017513
0.6417927742004395,2.733154899017513
0.6427924633026123,2.728036631416357
0.6437923908233643,2.728036631416357
0.644791841506958,2.728036631416357
0.6457920074462891,2.7229183638152
0.6467914581298828,2.7229183638152
0.6477909088134766,2.7229183638152
0.6487905979156494,2.7229183638152
0.6497902870178223,2.7229183638152
0.6507902145385742,2.7229183638152
0.651789665222168,2.7229183638152
0.6527900695800781,2.7229183638152
0.6547887325286865,2.7229183638152
0.6557884216308594,2.7229183638152
0.6567881107330322,2.7229183638152
0.6577877998352051,2.7229183638152
0.6587874889373779,2.7229183638152
0.6597878932952881,2.7229183638152
0.6617865562438965,2.7229183638152
0.6627860069274902,2.7229183638152
0.6637856960296631,2.7229183638152
0.6647853851318359,2.7229183638152
0.6657850742340088,2.7229183638152
0.6667852401733398,2.717800096214044
0.6677846908569336,2.7229183638152
0.6687841415405273,2.7229183638152
0.6697838306427002,2.7229183638152
0.670783281326294,2.7229183638152
0.671783447265625,2.7229183638152
0.6727831363677979,2.7229183638152
0.6737830638885498,2.7229183638152
0.6757817268371582,2.7229183638152
0.6767816543579102,2.7229183638152
0.6777818202972412,2.7229183638152
0.678781270980835,2.7229183638152
0.6797807216644287,2.7229183638152
0.6807808876037598,2.7229183638152
0.6827797889709473,2.7229183638152
0.6837794780731201,2.7229183638152
0.6847789287567139,2.7229183638152
0.6867785453796387,2.7229183638152
0.6877782344818115,2.7229183638152
0.6887786388397217,2.7229183638152
0.690777063369751,2.728036631416357
0.6917774677276611,2.7229183638152
0.6927764415740967,2.7229183638152
0.6937763690948486,2.7229183638152
0.6947762966156006,2.7229183638152
0.6957757472991943,2.7229183638152
0.6977746486663818,2.7229183638152
0.6987745761871338,2.7229183638152
0.6997745037078857,2.7229183638152
0.7007741928100586,2.7229183638152
0.7017743587493896,2.7229183638152
0.7037732601165771,2.7229183638152
0.7047727108001709,2.7229183638152
0.7057726383209229,2.7229183638152
0.7067720890045166,2.7229183638152
0.7077717781066895,2.7229183638152
0.7087719440460205,2.7229183638152
0.7097716331481934,2.7229183638152
0.7107710838317871,2.7229183638152
0.7117705345153809,2.7229183638152
0.7127707004547119,2.7229183638152
0.7137701511383057,2.7229183638152
0.7147698402404785,2.7229183638152
0.7157697677612305,2.7229183638152
0.716768741607666,2.7229183638152
0.7177684307098389,2.7229183638152
0.7187683582305908,2.7229183638152
0.7197678089141846,2.7229183638152
0.7217671871185303,2.7229183638152
0.7227675914764404,2.7229183638152
0.7247664928436279,2.7229183638152
0.7257661819458008,2.7229183638152
0.7267658710479736,2.7229183638152
0.7277655601501465,2.7229183638152
0.7287652492523193,2.7229183638152
0.7297651767730713,2.7229183638152
0.7317640781402588,2.7229183638152
0.7327642440795898,2.7229183638152
0.7337636947631836,2.7229183638152
0.7347633838653564,2.7229183638152
0.7367627620697021,2.7229183638152
0.7377622127532959,2.7229183638152
0.7387621402740479,2.7229183638152
0.7397618293762207,2.7229183638152
0.7407615184783936,2.7229183638152
0.7417612075805664,2.728036631416357
0.7427606582641602,2.7229183638152
0.7437846660614014,2.7229183638152
0.7447597980499268,2.7229183638152
0.7457594871520996,2.7229183638152
0.7467591762542725,2.7229183638152
0.7477593421936035,2.7229183638152
0.7487585544586182,2.7229183638152
0.749758243560791,2.7229183638152
0.7507586479187012,2.7229183638152
0.7517578601837158,2.7229183638152
0.7527573108673096,2.7229183638152
0.7537569999694824,2.7229183638152
0.7547566890716553,2.7229183638152
0.7557563781738281,2.7229183638152
0.756756067276001,2.7229183638152
0.757756233215332,2.7229183638152
0.7587554454803467,2.7229183638152
0.7597551345825195,2.7229183638152
0.7607548236846924,2.7229183638152
0.7617547512054443,2.7229183638152
0.7627542018890381,2.7229183638152
0.76375412940979,2.7229183638152
0.7647535800933838,2.7229183638152
0.7657532691955566,2.7229183638152
0.7677524089813232,2.7229183638152
0.7687525749206543,2.728036631416357
0.769751787185669,2.7229183638152
0.7707514762878418,2.7229183638152
0.7717511653900146,2.7229183638152
0.7727508544921875,2.7229183638152
0.7747499942779541,2.7229183638152
0.775749921798706,2.7229183638152
0.7767496109008789,2.7229183638152
0.7777493000030518,2.7229183638152
0.7787492275238037,2.7229183638152
0.7807483673095703,2.7229183638152
0.7817480564117432,2.7229183638152
0.7837474346160889,2.7229183638152
0.7847471237182617,2.7229183638152
0.7857470512390137,2.7229183638152
0.7867465019226074,2.7229183638152
0.7877461910247803,2.7229183638152
0.7887458801269531,2.7229183638152
0.7897462844848633,2.7229183638152
0.7907452583312988,2.7229183638152
0.7917449474334717,2.7229183638152
0.7927448749542236,2.7229183638152
0.7937445640563965,2.7229183638152
0.7947442531585693,2.7229183638152
0.795743465423584,2.7229183638152
0.7967431545257568,2.7229183638152
0.7977428436279297,2.7229183638152
0.7987425327301025,2.7229183638152
0.7997424602508545,2.7229183638152
0.8007419109344482,2.7229183638152
0.8017416000366211,2.7229183638152
0.8027632236480713,2.7229183638152
0.8037412166595459,2.7229183638152
0.8047406673431396,2.7229183638152
0.8057403564453125,2.728036631416357
0.8067402839660645,2.7229183638152
0.8077397346496582,2.7229183638152
0.808739423751831,2.7229183638152
0.8097388744354248,2.7229183638152
0.8107388019561768,2.7229183638152
0.8127381801605225,2.7229183638152
0.8137383460998535,2.7229183638152
0.8147375583648682,2.7229183638152
0.815737247467041,2.7229183638152
0.8167369365692139,2.7229183638152
0.8177366256713867,2.7229183638152
0.8187358379364014,2.7229183638152
0.8197355270385742,2.7229183638152
0.8207359313964844,2.7229183638152
0.821735143661499,2.7229183638152
0.8227348327636719,2.7229183638152
0.8237342834472656,2.7229183638152
0.8247339725494385,2.7229183638152
0.8257336616516113,2.7229183638152
0.8267335891723633,2.7229183638152
0.8277337551116943,2.728036631416357
0.8297324180603027,2.7229183638152
0.8307328224182129,2.7229183638152
0.8317320346832275,2.7229183638152
0.8327317237854004,2.728036631416357
0.8337314128875732,2.728036631416357
0.8357305526733398,2.7229183638152
0.8377306461334229,2.7229183638152
0.8387298583984375,2.7229183638152
0.8397295475006104,2.7229183638152
0.8407294750213623,2.7229183638152
0.841728925704956,2.7229183638152
0.8427286148071289,2.7229183638152
0.8437283039093018,2.7229183638152
0.8447284698486328,2.7229183638152
0.8457274436950684,2.7229183638152
0.8467271327972412,2.7229183638152
0.8477268218994141,2.728036631416357
0.848726749420166,2.7229183638152
0.8497264385223389,2.7229183638152
0.8507261276245117,2.7229183638152
0.8517260551452637,2.7229183638152
0.8527252674102783,2.7229183638152
0.8537249565124512,2.7229183638152
0.854724645614624,2.7229183638152
0.855724573135376,2.7229183638152
0.8577237129211426,2.7229183638152
0.8587234020233154,2.7229183638152
0.8597228527069092,2.7229183638152
0.860722541809082,2.7229183638152
0.8617227077484131,2.7229183638152
0.8627223968505859,2.7229183638152
0.8637218475341797,2.7229183638152
0.8647215366363525,2.7229183638152
0.8657212257385254,2.7229183638152
0.8667209148406982,2.7229183638152
0.867720365524292,2.7229183638152
0.8687200546264648,2.7229183638152
0.8697202205657959,2.728036631416357
0.8707191944122314,2.7229183638152
0.8717188835144043,2.7229183638152
0.8727188110351562,2.7229183638152
0.87371826171875,2.7229183638152
0.8747179508209229,2.7229183638152
0.8757181167602539,2.7229183638152
0.8777170181274414,2.7229183638152
0.8787167072296143,2.7229183638152
0.8807165622711182,2.7229183638152
0.8817160129547119,2.7229183638152
0.8827154636383057,2.7229183638152
0.8837156295776367,2.7229183638152
0.8857147693634033,2.7229183638152
0.8867144584655762,2.7229183638152
0.887714147567749,2.7229183638152
0.8887138366699219,2.7229183638152
0.8897137641906738,2.7229183638152
0.8907134532928467,2.7229183638152
0.8917126655578613,2.7229183638152
0.8927123546600342,2.7229183638152
0.8937122821807861,2.7229183638152
0.8947117328643799,2.7229183638152
0.8957116603851318,2.7229183638152
0.8967118263244629,2.7229183638152
0.8977110385894775,2.7229183638152
0.8987102508544922,2.7229183638152
0.899709939956665,2.7229183638152
0.900709867477417,2.7229183638152
0.9017095565795898,2.7229183638152
0.9027092456817627,2.7229183638152
0.9037089347839355,2.7229183638152
0.9047086238861084,2.7229183638152
0.906707763671875,2.7229183638152
0.907707691192627,2.7229183638152
0.9087073802947998,2.7229183638152
0.9097068309783936,2.7229183638152
0.9107067584991455,2.7229183638152
0.9117062091827393,2.7229183638152
0.913705587387085,2.7229183638152
0.9147071838378906,2.7229183638152
0.9157052040100098,2.7229183638152
0.9167051315307617,2.7229183638152
0.9177043437957764,2.7229183638152
0.9187045097351074,2.7229183638152
0.9197037220001221,2.7229183638152
0.9207034111022949,2.7229183638152
0.9227025508880615,2.7229183638152
0.9237022399902344,2.7229183638152
0.9247026443481445,2.7229183638152
0.9257018566131592,2.7229183638152
0.9277009963989258,2.717800096214044
0.9297003746032715,2.7229183638152
0.9307000637054443,2.7229183638152
0.9316999912261963,2.7229183638152
0.93269944190979,2.7229183638152
0.9336996078491211,2.7229183638152
0.9347071647644043,2.7229183638152
0.9356987476348877,2.7229183638152
0.9376978874206543,2.7229183638152
0.9386975765228271,2.7229183638152
0.9396975040435791,2.7229183638152
0.940697193145752,2.7229183638152
0.9416966438293457,2.7229183638152
0.9426968097686768,2.717800096214044
0.9436964988708496,2.7229183638152
0.9446959495544434,2.717800096214044
0.9456956386566162,2.7229183638152
0.9466953277587891,2.7229183638152
0.9476950168609619,2.7229183638152
0.9486949443817139,2.7229183638152
0.9496946334838867,2.7229183638152
0.9506943225860596,2.7229183638152
0.9516935348510742,2.7229183638152
0.9526939392089844,2.7229183638152
0.9536936283111572,2.7229183638152
0.9546923637390137,2.7229183638152
0.9566917419433594,2.7229183638152
0.9576916694641113,2.7229183638152
0.9586918354034424,2.717800096214044
0.9606907367706299,2.717800096214044
0.9626903533935547,2.7229183638152
0.9636895656585693,2.717800096214044
0.9646892547607422,2.7229183638152
0.9656894207000732,2.7229183638152
0.966688871383667,2.717800096214044
0.9686880111694336,2.717800096214044
0.9696879386901855,2.7229183638152
0.9706873893737793,2.7229183638152
0.9716870784759521,2.7229183638152
0.973686933517456,2.717800096214044
0.9746859073638916,2.7229183638152
0.9756855964660645,2.7229183638152
0.9766864776611328,2.717800096214044
0.9776852130889893,2.717800096214044
0.978684663772583,2.717800096214044
0.9796843528747559,2.717800096214044
0.9806845188140869,2.717800096214044
0.9816837310791016,2.717800096214044
0.9826834201812744,2.717800096214044
0.9836831092834473,2.717800096214044
0.9846827983856201,2.717800096214044
0.985682487487793,2.717800096214044
0.9866819381713867,2.7229183638152
0.9876821041107178,2.717800096214044
0.9886815547943115,2.717800096214044
0.9896814823150635,2.717800096214044
0.9906811714172363,2.7229183638152
0.991680383682251,2.717800096214044
0.9926803112030029,2.717800096214044
0.9936800003051758,2.717800096214044
0.9946796894073486,2.717800096214044
0.9956793785095215,2.717800096214044
0.9966793060302734,2.717800096214044
0.9976789951324463,2.717800096214044
0.9996781349182129,2.717800096214044
1.0006775856018066,2.717800096214044
